79571.6,7,4,3,43601.7,1457230.65
68099.65,5,6,2,35347.1,837540.17
69489.4,3,8,5,28389.6,694472.11
95212.47,6,9,4,43890,2139725.54
58533.14,5,7,4,49321.1,1285312.24
61875.08,6,6,4,35833.4,975005.77
80422.26,6,8,3,51383,1661435.48
41064.87,5,7,5,37600.7,557228.78
68885.99,6,6,3,21688.8,871325.26
70657.4,7,6,2,22743.5,1246485.18
78199.46,5,6,2,50241,1491153.03
63536.05,7,8,6,45842.4,1532682.05
57191.9,6,6,2,21518.5,646248.18
88733.45,5,8,4,32505.9,1397943.51
46285.84,6,9,3,42246,1153321.60
71799.86,5,7,3,33178.4,1135030.68
63700.89,7,6,2,52554.4,1312466.97
61516.1,5,8,4,44913.2,1224001.87
66749.57,7,6,3,46554,1394637.65
85668.9,5,8,6,24272.7,1218125.21
53562.4,6,4,3,17964.5,266298.88
61134.79,6,6,4,49167.5,1052567.70
70643.18,8,8,5,24299,1460450.98
76635.95,6,6,3,39792.6,1205377.91
74229.47,7,6,2,20043,1110394.03
68742.99,6,7,4,34008.9,1218566.26
42245.8,5,7,4,53670.7,862865.82
57631.6,6,5,4,33884.2,705100.51
71066.81,5,6,2,43419.9,1112194.75
71813.76,5,8,3,27308,1049981.35
80154.87,7,6,4,45608.5,1650269.18
71229.36,5,7,4,27168.8,699787.32
65182.12,4,7,4,32729.6,779106.02
65258.21,8,8,3,44352.9,1748474.69
79988.57,5,7,4,53109.8,1550036.52
49664.27,5,6,3,29403.5,581134.96
73579.4,8,8,5,37368.2,1537765.66
75865.63,6,7,3,30350.8,975054.57
78048.81,5,7,4,28727.1,990725.65
69446.3,6,8,3,22578.3,1092843.30
73005.85,4,7,3,36706.2,1217309.13
78146.85,7,6,3,30040.1,1622261.67
64042.77,7,8,4,21350.9,1288490.27
96899.01,4,7,3,50292.7,1697281.49
75059.77,6,8,6,18699.2,1242316.99
97076.16,6,7,2,39915.7,1969194.12
75250.21,7,7,4,34098.4,1418723.66
61099.38,5,7,4,33249.1,744450.23
43401.44,7,7,3,24589.4,736817.38
76228.51,6,8,5,46694.1,1820595.37
70698.55,5,6,3,26598.1,799191.04
58719.36,6,7,4,44957,1296240.11
73237.58,7,6,2,33995.1,1341722.84
50817.79,4,8,5,34818.2,771002.08
60297.7,7,7,6,33621.5,1243748.12
63558.35,6,7,4,37969.7,1138036.60
68704.61,5,7,3,40183,1020145.97
72994.02,7,7,3,40450,1507035.87
53847.55,5,6,4,23852.7,569876.77
62992.19,6,7,3,23116.8,867311.06
83004.62,4,6,4,44194.7,1325354.51
73699.78,8,7,5,34445.9,1710966.04
44834.02,6,6,4,40784.4,757469.02
69495.75,6,10,3,36248.8,1450786.78
72581.9,4,6,2,26765.2,1004340.04
76908.51,5,9,3,57322.8,1957984.94
70658.46,7,8,6,32688.8,1262187.04
72405.65,4,6,2,32748.8,718187.02
62893.65,5,8,5,35593.6,1271518.96
76626.76,7,7,2,20782.1,1333995.85
67781.09,6,7,4,43570.8,1424389.48
74004.13,7,6,3,25909.2,1078577.27
62006.2,6,9,4,53450.1,1536899.08
66698.25,5,7,4,40558.2,1165875.31
74562.39,5,9,6,18597.6,1165877.67
67715.22,5,6,4,38555.2,1099917.43
49055.28,8,9,4,26841.4,1244631.00
66484.84,6,7,3,28002.6,873509.19
72899.66,5,7,4,39311.1,1270928.03
67076.27,4,7,6,35182,997618.68
49198.63,6,7,2,44786.5,913978.57
56374.21,6,7,3,35084.6,856207.60
78077.11,7,6,3,40737.4,1729392.20
71103.18,6,8,5,59442.4,1518787.76
59904.85,5,6,4,35188.8,752168.07
67672.94,6,8,3,39902.5,1550931.07
67123.99,5,7,4,56400.3,1327806.73
65274.14,10,6,2,25620.9,1399906.45
61827.54,7,7,3,31309.4,1235591.83
50041.13,6,9,3,68311.7,1626676.49
68870.38,5,6,2,42188.4,1099959.64
56247.31,7,8,3,36910.3,1289190.76
79763.06,6,6,3,53615.3,1441312.17
50661.02,6,5,4,44261.9,829128.66
65142.76,8,7,4,42574.7,1443228.29
53641.31,5,8,5,36472.2,616056.96
55716.54,5,6,4,42051.3,809057.46
68267.5,6,7,4,35935.5,1383938.37
83444.99,5,6,2,44808,1514555.08
76609.92,4,7,3,55430.3,1214689.18
78685.84,7,7,5,34767.8,1672445.35
86232.6,4,9,6,38437.4,1496776.83
75867.23,7,7,3,32319.5,1408427.76
73428.35,7,7,6,42332.3,1447492.96
74994.86,5,7,3,41651.6,1301486.69
58779.09,8,7,6,38936,1472809.49
49756.61,6,8,6,44877.4,975384.18
71135.39,6,8,3,15441.8,1088699.40
82919.89,6,6,3,44985.3,1527676.37
59492.14,4,8,6,46608.3,1078534.55
70363.58,7,6,2,22201.1,1054249.21
70946.91,7,5,3,41818.6,1214262.70
78646.31,4,8,4,17551.7,920951.57
73273.33,6,6,4,36790.9,1132983.96
84115.12,8,7,4,21776.7,1731564.38
79433.28,5,6,2,40077.7,1236633.09
69647.71,6,7,2,41612.2,1473680.60
79639,6,9,3,37130,1852584.52
76856.3,6,6,4,29382.1,1254938.14
82199.35,7,7,5,33609.2,1638661.43
72814.16,6,7,2,37882.6,1367130.35
75167.81,6,6,4,32966.2,1327961.10
70507.75,6,7,2,41981,1332042.91
46931.58,8,7,3,22190.1,893215.24
60137.35,7,7,2,15994.1,832691.18
66026.61,4,6,4,43645.4,885249.18
76161.63,5,7,3,13801.9,715460.47
69586.48,6,9,3,35254,1509962.02
86859.2,6,8,3,46560,1942640.27
68182.47,6,6,4,41933.8,1175289.16
60379.36,8,8,4,43552.4,1675523.37
55430.1,6,7,3,36332.3,886321.02
50016.43,6,6,3,29559.2,497368.04
49563.54,5,8,3,23819.3,542596.99
74279.93,7,7,5,26947.2,1422004.01
73421.02,7,8,5,35630.9,1491290.05
74253.19,5,8,5,26956.9,1279279.80
80072.51,7,8,4,32415.9,1838984.44
67501.02,6,5,3,27412.8,807916.31
69569.81,5,8,4,27113,1076602.19
81997.68,5,4,4,38628.4,1232872.36
68227.88,6,6,3,38294.6,1038153.95
74180.58,6,6,4,31461.7,1140209.08
65801.23,6,7,4,42607.2,1305101.77
70719.52,5,8,3,29301.5,1044017.43
59563.08,6,8,4,24196.1,906543.77
57311.81,6,8,6,38929.9,1200888.77
76448.09,7,7,3,23214.7,1412619.71
68934.62,6,7,3,27479.1,1109260.85
74274.11,5,8,7,32789.1,1347202.58
82115.11,7,7,4,46052.5,1796531.90
57671.35,6,7,4,30496.3,960905.00
68061.81,6,8,3,30689.3,1255736.41
73334.68,5,6,2,32270.8,935061.31
87295.09,6,6,2,23399.9,1116680.15
77969.99,5,8,4,29941.4,1519415.35
66997.4,7,8,3,55761.4,1788786.46
69232.95,5,8,5,23728.2,1144319.08
69686.32,5,8,5,41007.7,1148508.03
60664.9,6,7,6,37712.8,1029273.28
60837.73,7,7,2,58168.6,1543966.43
70944.65,6,7,4,18268.5,1029951.81
63307.83,6,8,4,31956.5,1286974.70
69240.13,5,8,3,34500.6,1169736.79
52840.21,7,7,4,40736.7,1268421.10
51480.41,6,9,5,29802.7,987973.89
61956.89,5,7,4,32898.3,1128895.13
83408.79,6,6,2,59346.9,1770681.13
68953.48,5,7,2,13008.5,568842.54
66909.67,4,7,3,34625.3,821598.99
64707.75,6,6,2,23746,931733.36
52933.91,7,6,4,44766.8,1218635.85
81745.08,7,7,3,21021,1626659.96
79663.8,7,5,3,32806.9,1298476.90
66039.62,5,5,5,28616.1,752357.28
74079.03,7,7,3,32447.4,1696339.54
87736.4,7,5,2,28113.8,1578146.34
57657.9,5,5,3,35437.9,731715.26
77415.7,6,7,4,11915.3,1009854.71
82868.47,5,7,5,20957.8,1111655.91
76395.85,7,6,3,49784.7,1626125.17
54453.08,6,7,5,40552.1,999970.68
71380.62,6,8,3,36428,1295967.39
64193.87,8,7,3,42961.5,1545864.17
77513.93,6,7,3,34958.4,1360910.73
100741.3,6,7,4,26041.5,1644923.08
75391.68,6,6,3,43359,1435769.77
88721.12,6,7,3,30965.6,1528987.33
75819.8,7,6,4,28938.8,1373106.57
54497.32,6,7,4,29180.1,756216.58
73255.23,5,6,3,41369,1413105.50
67176.77,6,10,4,40456,1440317.76
62358.4,7,7,4,35365.9,1212276.36
69059.56,6,7,4,35742.2,1356539.51
60912.66,7,7,2,25280,1056225.69
60049.86,6,8,5,41798.7,1384787.46
75024.02,6,6,4,35673.2,1194440.29
71324.3,4,6,2,27362.2,858159.62
71430.14,5,9,5,45173,1471031.42
72646.95,6,7,5,51126.9,1626592.99
51338.97,6,7,3,28731.7,781524.18
74435.95,4,6,3,51546.5,1329521.14
61687.39,6,7,3,45279.2,1210826.77
69284.91,5,7,3,37680.6,1259163.07
66189.97,8,8,6,24912.2,1497377.18
58846.49,8,6,3,37979.3,1159699.97
81823.34,5,9,3,31555.7,1556256.44
63353.8,5,7,4,37717.6,932616.07
88531.1,6,8,6,34410.2,1842065.95
71901.33,7,6,4,36966.5,1414294.90
72646.51,5,8,4,35628.8,1285019.14
75691.9,5,6,2,24437,867044.96
67830.63,6,8,4,10841.3,1077059.16
70933.4,5,6,3,40092.3,1088634.96
45750.49,5,6,3,39692.8,494609.03
57060.1,5,7,3,36853.7,767214.80
75144.87,8,9,6,21261.1,1658571.86
71363.21,7,6,4,27965.2,1308508.12
70169.71,6,8,3,35197.4,1217021.52
56576.55,6,6,4,38519,940229.23
57072.75,6,8,5,39651.7,1208458.25
78679.42,6,9,3,57409.9,2082236.24
70091.56,6,5,4,37410.4,1081497.28
48956.96,7,6,4,28742,813726.11
52707.07,6,7,3,37736.8,1016301.44
69288.1,7,8,5,52969.6,1782803.87
63918.05,5,8,4,48669.6,1095035.11
77701.05,8,9,6,49495.1,2187326.44
84243.5,6,6,2,30239.9,1366668.19
76901.9,6,8,5,50668.1,1727592.64
69529.73,4,7,5,23886.6,815190.65
67908.17,6,8,3,32949.5,1383508.06
62557.44,6,7,3,33986.5,1122563.82
69672.31,5,8,6,31800.3,1059113.72
66785.25,6,8,4,33871.8,1480441.53
71158.06,5,6,3,30221.3,1016871.42
69361.56,5,6,3,30184.9,682632.80
64494.64,6,6,4,17476.8,685775.60
60798.2,5,7,3,43682.1,939139.03
81054.51,8,6,3,45684.3,1730103.13
69113.25,6,5,4,48474.5,1296432.79
79458.6,6,7,3,46292.4,1825071.45
66866.5,6,7,5,32428.5,1126085.14
61117.3,5,7,4,32508.5,729989.35
73056.53,6,6,4,45565.9,1183272.51
76911.52,6,6,3,27891,1128842.21
65014.71,5,7,4,23416.7,1009831.14
76717.1,6,7,3,22276.4,1005392.42
63330.51,6,8,4,20383.6,983534.15
57996.67,6,9,4,45786.9,1626893.55
74264.42,6,7,3,47367.1,1379671.08
60243.73,7,8,3,33350.1,1299327.43
77978.59,5,7,4,39730.7,1162191.79
73458.73,6,5,2,31514.4,1056562.60
73907.48,5,8,6,37171,1295099.44
51628.01,5,9,4,32713.1,817938.78
96397.58,4,6,2,22681.9,1053966.43
68144.44,7,7,5,33488.9,1427890.05
58547.89,7,7,6,40083.8,1226440.25
78054.15,7,5,2,16143.7,975921.86
77453.48,6,8,3,53100.3,1664147.64
75728.7,7,4,2,46231,1517922.27
61081.35,6,8,3,25627.5,1132662.22
72120.35,5,8,5,49375.9,1447671.68
76452.81,6,7,4,24442,1220591.01
53056.92,5,10,6,35762.9,1186662.51
63081.1,6,8,5,41562.4,1244789.02
66915.89,5,7,4,26897.1,966576.02
70224.58,6,8,6,43719.5,1707494.92
56610.64,5,8,3,25494.7,729641.74
73679.17,8,6,2,19414.3,1235144.10
57115.48,8,6,3,31202.1,1278618.62
63270.35,4,7,3,48531.8,1084011.70
68728.23,6,8,5,46415.4,1786085.75
57630.37,6,7,3,38748.5,1096938.43
80949.36,6,7,4,40034.4,1606602.68
60587.03,7,7,3,35683.7,1346969.10
42258.77,6,8,6,49215.7,852703.26
78757.68,7,6,4,20453.3,1084763.03
47594.45,7,9,4,41311.1,1133814.08
54465.75,6,6,3,7235,395523.25
52399.75,5,9,5,18116.6,827268.23
68945,7,9,6,56617.1,2119176.26
73345.67,5,8,6,46245.4,1629573.89
73789.4,4,8,6,40939.8,1082370.17
66047.05,4,8,5,26534.7,642809.97
75908.67,4,7,5,35040.3,1036277.06
84657.62,8,7,5,37068.5,1921028.57
68074.43,5,7,4,32060.7,1076032.55
49869.48,7,8,4,36325.7,892039.40
60300.67,6,7,4,34195.6,992566.62
75245.47,8,7,3,37410.7,1562887.23
76076.11,6,8,3,45327.6,1567859.07
81464.86,6,8,6,45712.3,1593331.71
57094.78,7,7,5,30879,1079408.60
74692.9,8,8,3,58222,2001910.22
75916.3,5,7,4,52072.4,1686562.17
47129.1,6,7,4,34721.2,779962.10
62317.09,4,6,4,36075.8,685355.42
57576.05,4,7,3,28653.6,634218.44
77481.71,6,6,2,30735.6,1153680.15
75408.36,5,8,4,33003.3,1235226.48
73739.85,5,8,4,38988.1,1423125.54
69327.7,8,7,4,31948.9,1550181.08
96551,8,5,3,25707.1,1740719.11
84487.83,6,6,4,41764.7,1685967.65
53338.99,4,8,6,45234.8,858088.72
78747.7,6,8,5,48614.3,1785374.29
73477.98,5,6,3,46610.6,1113782.47
81159.79,5,6,4,40861.6,1182888.00
73294.46,6,6,4,32253,1151128.92
60946.59,7,7,2,39660.7,1420070.02
53793.18,6,7,2,43458,1047280.11
65480.31,6,7,2,35056.8,860804.45
66987.51,8,6,2,26672.1,1314635.69
66626.54,5,6,3,20257.8,518831.47
63445.86,7,8,5,46462.3,1510883.78
50935.96,7,7,6,44128.2,988123.76
74085.92,6,8,4,49674.4,1490904.56
64410.68,7,6,2,47477,1306349.99
66710.02,7,7,6,34238.5,1628490.79
43940.87,7,7,2,23999.1,547918.33
69313.97,5,7,3,30418.7,946821.34
66398.4,5,9,5,25841.5,1074369.78
67136.08,6,8,5,31846.3,1468752.66
66547.02,6,7,4,27850.8,1094879.77
72472.37,6,5,2,19745.5,754960.55
82958.02,5,7,4,43015.1,1578760.81
88968.52,5,7,3,34751.7,1433006.65
83417.24,7,6,4,34922.3,1794014.30
68613.01,7,7,3,31936.4,1373022.24
68527.34,4,6,2,38852.7,961311.73
78818.71,6,9,3,20631.3,1398466.63
76948.45,6,9,3,33189.8,1676172.31
56315.35,5,9,3,40985.5,899466.57
84898.8,7,5,4,46066.9,1658695.14
54094.85,6,8,6,29371,785460.70
68661.25,5,6,2,25431.4,895441.02
87062.46,7,7,2,15007.8,1442674.19
82093.56,5,7,2,30644.2,1324022.03
58521.9,5,7,3,44423.5,671671.71
71117.41,5,6,4,43998.1,1065953.38
76888.25,5,6,4,40974.2,1124800.01
64608.22,4,6,4,36947.3,697840.57
60555.04,7,8,5,46257.1,1646565.05
80980.26,5,7,3,37341,1416648.30
69945.46,6,7,5,25022.1,1072891.08
56956.34,6,7,3,57931.7,1217320.70
59580.33,5,7,4,38525.2,1096173.17
75398.08,6,5,4,42304.3,1216307.15
79055.65,7,8,5,41724.9,1621035.90
68113.31,6,7,3,44316.4,1445804.83
90201.4,6,6,2,35220.9,1417957.98
44206.21,6,7,6,23033.5,677277.60
82748.75,6,8,3,20152.2,1410814.99
78933.5,7,7,3,28675.2,1520371.01
55833.7,7,7,3,37838.9,1086716.80
73853.7,6,8,4,34823.6,1647216.59
76956.49,7,6,4,23867.3,1203623.84
72682.76,7,9,3,45348.6,1715743.41
64188.53,7,7,6,34211.3,1267714.15
83656.49,8,5,4,42841.7,1564563.57
53793.28,5,5,3,37683.7,628870.35
89910.75,6,6,4,37517.9,1534156.31
64105.61,6,5,3,42938.2,1041896.85
60075.89,5,8,6,30394.9,950121.56
72331.68,7,7,3,34718.1,1377275.18
42969.66,6,8,4,29594.1,777733.61
48418.25,6,6,4,41513.4,702321.75
57880.64,6,7,6,20256,846052.91
74992.16,7,8,6,30885.2,1390870.10
54203.3,7,6,2,60388.3,1394900.99
70632.61,7,7,4,45919.3,1779858.27
86051.09,6,6,3,49475.7,1754866.40
72630.01,6,5,3,45888.9,1160397.82
61821.94,6,8,4,19123.4,808373.70
70754.6,6,8,6,25442.4,1277172.48
62840.19,6,6,3,35658.7,1026126.58
54259.48,6,5,4,26482.2,469016.25
56060.9,6,7,4,42461.3,962551.04
86401.89,6,6,3,38799.4,1385749.14
73466.77,6,8,6,43108,1605398.57
70817.4,6,8,5,33597.5,1196254.12
79661.16,7,8,6,44099.7,1879797.72
61506.59,6,7,3,53962.1,1271752.43
78114.42,8,8,6,41831,1876746.49
73779.09,5,7,2,40935.1,1109586.41
78705.91,5,8,6,40204.5,1560270.49
83145.09,7,9,6,7360.3,1572814.86
63232.94,7,7,4,33638,1465223.51
71560.02,6,6,4,40311.3,1049672.25
79310.36,4,8,4,43982.2,1231157.26
56290.32,6,7,3,27648.7,854812.26
74526.5,6,7,5,32518.5,1250494.74
61467.75,5,7,5,38816.1,962183.80
73658.12,6,8,4,57646.4,1864670.07
56743.58,5,5,4,23889.2,577104.81
63582.98,5,6,2,52070.9,1016187.10
78358.95,5,8,6,40591.3,1492965.73
82743.51,7,8,5,41859.1,1811265.52
61877.55,6,7,3,28604.9,1083745.37
59963.91,7,6,3,39170.3,1292979.37
58099.54,7,9,4,27063.1,1155513.18
75054.75,6,6,4,37179.4,1294069.53
79163.78,4,7,4,31514.4,1159147.11
69442.45,6,6,3,56984.1,1469561.68
76181.21,5,5,4,22850,988746.42
56799.07,5,4,4,52875.1,774491.65
52511.65,5,7,3,24613,325195.94
86362.78,6,7,4,34050.1,1477596.00
74230.52,6,7,5,19108.5,1483808.34
80793.42,4,7,4,25377.6,867444.70
72618.54,5,8,4,37345.9,1420858.82
48662.3,6,7,6,29002.1,680982.77
71277.27,5,6,3,36325.8,996996.36
80285.68,6,5,3,48633.8,1439028.52
62681.8,7,4,3,17454.5,796910.71
65673.75,6,7,6,32367.4,1166158.19
64426.87,6,9,3,18214.3,1055548.68
83801.82,5,9,5,33184.6,1642051.83
87638.12,6,7,2,34109.2,1734239.14
69179.7,5,6,3,36323.7,1193519.51
77540.89,3,7,2,21671.5,555755.66
67612.49,5,7,5,40272.4,1244631.52
73180.67,6,9,3,43144.7,1768036.33
75786.35,5,6,3,36352.4,1047452.51
68294.31,6,6,4,21770.7,1038330.04
57684.53,6,6,2,31033,895600.42
71701.84,6,8,6,27610.4,1352018.25
68259.16,7,8,3,17861.3,1128045.11
70972.24,5,8,4,45696.9,1268570.81
71307.9,5,8,3,27619.2,1061517.71
87626.94,7,8,3,36654.5,1724733.03
66651.6,8,7,5,46165.7,1660975.17
68600.04,8,8,3,39091.2,1797621.22
67846.05,5,6,4,27442.1,879511.20
63345.19,8,7,3,41461.9,1565151.55
66262.19,6,5,4,45055.2,1199128.40
73659.1,5,5,4,39575.4,651787.97
60904.45,4,6,2,33078.1,586381.55
63543.59,6,6,3,44541.6,1151741.16
67582.84,6,8,3,41529.7,1279051.67
54841.76,5,6,2,31196.5,585531.24
69657.36,6,5,3,29973.1,884227.21
66369.75,4,7,6,18683.5,796666.12
68785.85,6,10,4,40634.9,1624842.12
61306.12,8,6,2,37252.7,1559997.15
54850.74,5,6,3,38390.7,615506.80
71795.86,6,8,6,49773.2,1533492.80
69676.6,5,6,3,31727.4,1239940.04
55815.57,7,6,2,42961.8,1308465.24
71332.55,6,5,4,49628.4,1430813.41
61951.17,6,7,5,31521.3,943404.24
57855.69,5,7,4,40581.8,938420.78
66706.07,6,8,5,38981,1206393.18
54890.1,5,6,2,32642,481391.64
61666.5,6,8,3,24866,1144641.82
75435.42,6,7,3,22637.5,1028636.42
61683,6,6,4,29674,856931.53
68211.29,8,7,4,40809,1742566.01
75282.45,7,7,5,28385.5,1617114.94
67143.75,6,8,3,32715.7,1364029.17
68974.1,8,7,3,31833,1702526.06
69845.24,6,8,6,37014,1375105.35
74475.54,6,8,5,21149,1174779.16
70219.69,6,8,5,28553.8,1126778.41
64455.78,6,7,6,29066.2,1095727.67
42940.14,4,8,6,45709.1,680418.72
66490.83,7,8,5,33650.1,1506798.76
64261.83,6,7,2,41190.5,1185935.64
85207.43,7,7,5,40946.1,2024121.46
76268.09,6,9,6,25978.9,1562842.64
69918.44,7,8,4,54346.8,1851065.50
51144.85,4,7,3,18277.6,287307.58
72583.25,7,6,4,21768.3,968280.52
58182.06,6,8,5,17669,880084.70
85952.49,7,7,6,24222.5,1685368.16
79801.76,6,6,2,33579.9,1169547.52
67922.6,7,7,3,35447.9,1613814.88
46062.75,8,6,2,28288.3,675919.68
83658.66,6,7,4,42647.9,1688642.68
58299.83,5,7,4,31675.3,868435.28
62342.85,7,5,2,38010.4,823941.92
44328.26,6,7,2,20820.2,601007.35
73470.93,6,6,3,32855.5,1144901.27
64438.11,6,6,4,40539,1069827.81
54516.63,7,4,2,51299,944491.04
74182.51,5,7,3,14660,790721.37
43800.29,7,7,2,34185,809486.71
50703.15,6,8,4,26324.2,743393.35
81721.61,4,6,4,40454.8,1130293.60
74455.44,7,7,5,62450,1867050.54
61634.04,6,7,3,46857.5,1043548.61
47634.19,4,7,3,51505.7,646198.22
81093.23,7,7,2,38473.1,1656401.84
50571.41,7,8,6,40913.3,1214563.15
69799.55,4,7,4,17217.2,578396.22
80955.09,7,7,3,29431.8,1344651.57
99317.82,5,7,6,50350.4,2219724.16
53510.24,6,6,2,22977.9,565680.55
77755.54,6,7,4,22239.3,1091928.62
67726.19,6,8,6,37158.7,1229702.95
46135.25,6,7,3,39232.2,615144.90
77089.65,6,6,4,46740.9,1469237.21
88850.48,5,6,2,26565.3,1205212.29
61828.03,7,7,6,43068.2,1377430.07
70553.46,6,6,4,43538.3,1037382.58
65220.1,7,7,4,22585.2,1073857.07
77932.57,6,7,3,29085.1,1448081.25
54341.15,4,7,4,30542.2,437436.14
70850.4,7,4,2,33845.6,952912.20
68482.91,5,8,4,37366.9,1123991.98
67006.36,6,9,6,34653.8,1440897.41
81941.22,6,7,6,41766.9,1648201.73
71717.87,7,8,3,27525,1390990.85
80168.91,6,8,6,24833.3,1406437.69
73047.33,6,8,6,47053.5,1703880.22
76186.85,7,7,5,30829.9,1553459.36
50764.67,6,7,3,33577.1,872595.09
72551.37,5,6,4,39740.1,1030324.92
59981.13,6,7,2,49620.4,1194113.69
74521.14,4,8,6,26251.9,978103.62
77853.32,4,7,3,38031.1,1224186.70
71684.1,5,8,5,24555.3,1062877.88
76223.56,6,5,2,30165.3,1023943.78
51654.28,5,9,4,28197.6,834599.94
60717.4,4,5,4,42891.6,596350.35
69413.61,3,5,4,43722.5,578142.47
78529.53,7,8,5,23897.1,1578087.14
71350.78,6,9,4,29207.2,1285098.69
70250.57,6,8,6,35271.4,1520263.76
54725.2,6,7,5,26993.4,722115.12
68508.32,7,7,6,25290.4,1085103.00
66789.16,5,7,4,35735.3,1037033.04
62087.47,6,8,6,43013.8,1316206.25
77345.47,5,8,3,26706.9,1137069.31
52018.16,5,8,4,60742.6,1248689.60
87916.91,8,7,2,32697.9,1939603.13
44710.18,5,9,4,56584.4,1048800.65
44048.46,7,8,5,40942.6,1028275.10
64201.5,5,5,3,23252.2,642646.44
80778.57,8,7,3,42462,1812209.14
54407.08,6,7,3,36707.9,1139959.93
70594.16,7,7,2,55601,1673538.17
66357.88,6,7,5,39576,1324845.86
62141.7,5,6,4,37463.8,916717.60
83774.54,8,10,4,37130.8,2115010.70
39777.61,6,7,3,38725.4,696014.47
83088.07,6,9,5,40564.6,2021310.79
52588.68,5,5,2,32938.4,253185.70
57818.8,7,6,4,37984.2,911247.82
81462.86,6,7,4,31485,1573288.82
74584.37,6,6,3,46372.7,1463383.49
67445.14,7,7,3,36419.2,1366854.24
61660.27,7,6,3,50291.4,1347904.40
74405.37,6,6,2,28304.9,913397.09
71074.8,7,7,5,44214.5,1613414.23
77864.51,5,7,3,25200.4,928563.82
70692.37,4,8,4,31027.5,994654.41
72750.56,6,7,3,45134.7,1434144.26
76483.59,5,5,2,54737.9,1382787.33
74401.7,5,5,2,26015.4,962591.66
59378.45,7,7,3,43306.4,1373528.56
84691.77,7,8,5,22216.8,1558639.88
66832.31,7,6,2,41344.5,1533815.88
81947.84,7,6,2,43487.6,1791771.29
68342.26,6,7,5,34530.7,1274983.65
52941.73,6,7,4,54294.8,1176437.92
81785.71,5,7,3,56712.1,1530172.53
94494.38,7,7,3,31307.5,1825858.26
68177.4,6,6,3,23835.3,974599.96
65893.45,5,7,4,28173.8,856261.62
71793.87,7,7,6,53272.8,1903533.08
90864.88,5,7,5,39183,1629640.53
62034.98,6,8,4,29194,1192672.33
75545.63,6,6,4,32614.3,1068856.23
74852.74,7,8,6,26120.7,1535844.90
62303.11,5,8,3,33711.7,1033155.33
71481.03,5,7,4,45246.2,1530013.45
80484.87,5,6,2,28077,1131225.76
84431.67,4,8,3,26124.4,1347225.95
55707.35,4,7,4,22588.6,676738.72
81023.02,7,6,2,30501.6,1437755.77
72466.08,6,6,2,12113.1,744741.91
71663.3,6,7,2,35315,1230628.99
81881.61,5,9,4,62340.6,1976170.09
85480.44,3,5,4,47508.8,1033864.64
63753.86,8,8,6,31347.7,1558572.24
56935.33,6,6,4,32965.9,849180.85
66513.88,7,8,4,5727.5,717661.56
72554.54,5,7,4,36249.4,1187090.95
69956.75,5,8,3,35148.2,1326946.73
65126.7,4,7,4,47258.8,1245785.05
71270.84,5,8,6,40130.8,1331897.46
59124.12,6,8,4,36443,1472337.70
55383.02,7,8,5,36106.4,1130221.30
52512.84,7,6,3,25943.1,907462.45
77050.18,6,6,4,47171.9,1581817.41
73267.9,6,7,4,44674.5,1441576.85
58585.1,6,6,3,28026.8,820250.39
72770.17,8,6,4,21357,1293461.80
70203.6,5,6,3,40588.6,1288122.62
75841.49,6,6,2,48641.8,1361007.56
73679.4,5,6,4,42734.2,1084427.09
72928.97,8,6,2,38728,1638094.54
64448.82,6,8,6,21240.2,1197437.34
52652.65,6,7,4,34776.6,928210.76
78482.23,7,7,3,28452.3,1367619.92
68398.36,7,7,2,49548.7,1486401.32
73921.64,8,6,2,36269.2,1555510.38
71162.38,7,7,3,39134.6,1434240.36
61269.67,5,8,5,36337.8,981785.06
75175,6,6,4,25943.7,1005431.45
71286.51,6,7,4,36412,1346049.66
52190.97,6,6,2,39309.5,942397.07
84054.43,7,6,3,38712.7,1812765.96
69017.58,6,7,4,27752,981559.81
81490.49,6,9,5,55928.1,1914509.52
69273.78,4,7,5,42086.8,1034366.78
87106.51,6,7,6,44102.2,1795222.74
59821.36,5,5,3,54223.7,965491.87
69517.84,4,9,4,39739.8,1384802.46
95358.18,5,7,2,49759.1,1902814.53
45546.64,5,9,5,34810.7,923830.33
69664.08,8,6,2,37013,1074646.87
65221.13,6,8,5,34752.9,1069292.33
74452.82,5,5,4,37298.1,1065679.12
61046.29,7,5,4,40277.9,855667.18
66537.59,6,7,3,39265,985462.25
64675.75,4,6,4,36376.5,664298.97
56586.13,5,8,5,19540.9,603714.79
66148.99,7,7,3,38903.2,1300133.97
62714.62,5,7,4,40082.7,1095391.80
73490.6,6,7,2,52452.1,1357797.91
51858.9,6,7,3,28593.9,730739.42
67481.41,7,8,6,18846.3,1115627.78
74497.67,6,8,4,28160.5,1204753.00
70073.5,6,7,5,40109.8,1441526.84
86458.98,5,8,6,22321.4,1336743.38
56894.4,5,6,3,32478.7,742705.27
58153.23,6,7,3,45756.5,1150438.95
84556.64,5,7,2,31797.3,1326846.70
82732.98,5,6,3,41136.5,1252663.62
65694.05,6,7,3,43406.7,1359762.69
76061.35,7,8,6,40877,1778013.33
66935.48,6,9,5,17573.6,1109059.05
73148.51,6,5,4,40372.2,1038939.52
77961.22,5,6,2,23334.7,1003701.05
60553.24,6,7,6,37277.9,1086829.25
79500.4,9,6,3,32069.1,1727982.99
63237.11,5,9,5,33805.6,1133139.93
71348.73,8,7,3,34405.9,1460758.63
